name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
0.9999926355778929,0.9999926254360216,0.9999999608672007,0.9999951688075046,0.9999999828368332,0.9999999999994955,0.9999999999999645,0.9999999999999645,0.9999992796780185,0.9999999969024671
0.9999983551800495,0.999998357060178,0.9999828985320199,0.999993223798918,0.9999989680323362,0.9999999999876863,0.9999999999986144,0.9999999999885958,0.9999999999989839,0.9999999999898748
0.9999985882062195,0.999998589835847,0.9999988523573697,0.9999376341656715,0.5720860207897942,0.999999999999531,0.999999999999936,0.9999999999999432,0.9999999730256025,0.999999999989214
0.9999999202035316,0.9999999201964688,0.999998753122074,0.9999999433296851,0.9999993983950153,0.9999999991660502,0.9999999999862936,0.9999999999795435,0.9999997203136637,0.9999992625736188
0.9999963874590871,0.9999963946269098,0.9999994605965872,0.9999915013926532,0.5622019838299422,0.9999999999937685,0.9999999999840767,0.9999999998817657,0.9999999993185256,0.9999999971204758
0.9999999409366271,0.9999999409710885,0.9999898675588209,0.9999997379954509,0.8566254735393598,0.9999999999992397,0.999999999947029,0.9999999999981597,0.9999998853160003,0.9999999999999432
0.9998715339195913,0.9998717092539815,0.9999999962999908,0.999992108237788,0.28601453713136815,0.9999999997200959,0.9999999993956834,0.9999999993953352,0.9999999987096828,0.9999999730320613
0.999999886554874,0.999999771180375,0.9999999415073278,0.9999941427091145,0.990106106280193,0.9999999999999964,0.9999999999984794,0.9999999987436254,0.999992593464208,0.9999998455127445
0.9999997637279557,0.9999997638160417,0.9999983425687184,0.999893434081045,0.9888663886622346,0.9999999991829469,0.9999999996608935,0.9999999939461475,0.9993248031916897,0.9999999256302018
0.9999999601872575,0.999999960251352,0.9999999998239915,0.9999999479106605,0.9988544513234925,0.9999999999827622,0.9999999999926352,0.9999999999926388,0.9999999889778978,0.9999999995052207
0.9999999277772095,0.9999999276815386,0.9999997399176676,0.9999992186566399,0.9998787318312539,0.9999999999973497,0.9999999999999929,0.9999999999999716,0.9999997017962361,0.9999999963755783
0.9999991455068225,0.9999991463288487,0.999999996262261,0.9999997738802164,0.049851759793643646,0.9999999947242486,0.9999999913146027,0.9999999975882616,0.9999997913716219,0.9999999997648601
0.9999999933596833,0.9999999933585926,0.9999999912391573,0.9999999997028262,0.9999997468795635,0.9999999994798614,0.9999999999502762,0.9999999999906777,1.0,0.9999999999918359
0.999998969152925,0.9999989698760577,0.9799005647296557,0.9982622462160993,0.999990240779554,0.9999999999948912,0.9999999999964828,0.9999999997706226,0.9999999965973103,0.9999993715909652
0.9999990600260501,0.9999990594046384,0.9998734850919225,0.9999990431134509,0.999972788720525,0.9999999991252366,0.9999999976493257,0.9999999991537365,0.9999999999999716,0.9999999999656026
0.9999998873747123,0.9999998874954336,0.004660564651610262,0.9996454847621955,0.7585393879997725,0.9999999999901021,0.999999999998181,0.9999999417997517,0.9995790504067694,0.9999999998967226
0.999999673550942,0.9999996739810973,0.9999981637024524,0.9999884224944765,0.9115805553124458,0.9999999996094218,0.9999999999431779,0.9999999999829114,0.9998281356628627,0.9999999995027409
0.9999986301488523,0.999998631440738,0.9994034130050378,0.9999783594787389,0.5521019832465731,0.9999999999999218,0.9999999932142529,0.9999999999083826,0.9999986455216934,0.9999999999080345
0.9999977009394311,0.9999976775228103,0.9999975865228584,0.9999783202035868,0.9587696223164147,0.999997653512185,0.9999997267931935,0.9999999997870503,0.9999997721185683,0.9999644710288615
0.9999519032054447,0.9999519096309645,0.9999994096715633,0.9999946514357494,0.9999951214648546,0.9999999999769074,0.9999999364081822,0.9999999940138977,0.9999989689544564,0.9999999941502153
0.999999961155006,0.9999999611621398,0.9999998135519551,0.9999997721731877,0.9999999824279017,0.9999999994369873,0.9999999999978542,0.9999999999862226,0.9999999999200213,0.9999997847706671
0.9999999999547384,0.9999999999547526,0.9999984308100683,0.9999999848863653,0.9999351978659121,0.9999999999992113,0.999999999995481,0.9999999859981515,0.9885022772122961,0.9999999999541345
0.9999999992179944,0.9999999992177955,0.9999999938700697,0.9999999968265989,0.9999999932952832,0.9999999999996625,0.9999999999899671,0.9999999996429096,0.9999999935998289,0.9999999999989981
0.999995316175463,0.9999953252534993,0.9999999871480868,0.9999997140769192,0.012867845612116872,0.9999999973692795,0.999990776103971,0.9999999718131041,0.9999063147961581,0.9999999999856328
0.9999999928141463,0.9999999928063801,0.998890692658943,0.9999997374160675,0.9999876960696382,0.9999999999835651,0.9999999999999787,0.9999999999994955,0.9999999991930011,0.9999999999962839
0.9999982367268088,0.999998238722663,0.9999601479047433,0.9999997344002123,0.022547478108840027,0.9999999999999645,0.9999999999945217,0.9999999999945217,0.9999999994118127,0.999999999987061
0.9999999996450697,0.9999999996446647,0.9999999341383039,0.9999999999408047,0.9999997867065687,0.9999999999999076,0.9999999999387086,0.9999999962005361,0.9999999945198184,0.9999999999999218
0.9999999455729821,0.9999999455357497,0.9999928794890126,0.9999706759324193,0.3410740415945882,0.9999999999222382,0.9999999999993392,0.9999999999989484,0.9999999999388862,0.9999999991183373
0.99999972911784,0.9999997287285408,0.9999949766428792,0.9999045546577244,0.9999985054025102,0.9999999999995381,0.9999999999942162,0.9999999999999574,0.9999995316498373,0.9999999999971863
0.999985959434699,0.9999859769875796,0.9999999968029059,0.999608422875029,0.999968570183491,0.9999999999976552,0.9999999999995879,0.9999999999971507,0.9999999999996874,0.9996904585436552
0.999999997354287,0.9999999973560278,0.9999986718760647,0.9999999982670076,0.9778164280293428,0.9999999999447766,0.9999999999982236,0.9999999999989697,0.9999999999846452,0.9999999948770935
0.9999999039238621,0.9999999037850646,0.9999992305876877,0.9999999701137487,0.9999931184109018,0.9999999999997158,0.9999999999999929,0.9999999999999432,0.9999999999915801,0.9999999999999218
0.9999999965543402,0.9999999965537931,0.9999998960269832,0.9999999849356024,0.9999969221765469,0.9999999999999503,0.9999999999953246,0.9999999999999503,0.9999999999990834,0.9999999999999076
0.9999999752425456,0.999999975300128,0.9999999799030166,0.9999995664809818,0.9999987029553693,0.9999999680333934,0.9999987783440859,0.9999999940554645,0.9999999999695532,0.2254490595549332
0.9999999904049375,0.999999990384353,0.9999550840656756,0.9999999942942992,0.9999998385021686,0.9999999999998792,0.9999999999385807,0.9999999999983942,0.999989723946426,0.9999999658135442
0.9999991794672942,0.9999991794162951,0.9999999739352038,0.9999999301912037,0.9999960870300728,0.9999999999928022,1.0,0.9999999999999787,0.9999999999982236,0.9999999999788187
0.9999973018603134,0.9999973036410922,0.9999951628668134,0.9999969840191488,0.9871175504007219,0.9999999989148165,0.9999999999952109,0.999999998842334,0.9936972523923152,0.9999999991834301
0.999999826493565,0.9999998265843225,0.999999578591602,0.99999995173775,0.15684556033625197,0.9999999999707825,0.9999999950136953,0.9999999995942801,0.9865960262575058,0.9999999996302336
0.9999999778706654,0.9999999778882975,0.9999997072261311,0.9999999910554287,0.999999460250077,0.9999999994936815,0.9999997692147087,0.9999999999958575,0.9999999793496246,0.9999998804010701
0.9999993936416045,0.9999993937232244,0.9843399093272792,0.9999921299130999,0.9999996236727211,1.0,0.9999999999995808,1.0,0.9999999999999716,1.0
0.9999990398029146,0.9999990392416646,0.9999999737748414,0.9999997163300602,0.9999999990880397,0.9999999997408366,0.999999942980688,0.9999999999255422,0.9999977805809666,0.9999982048060956
0.9999210614934524,0.9999211568450705,0.9999999179920456,0.9999940402107543,0.9864003826059009,0.9999999980661798,0.9999999999999858,0.9999372891587668,0.9999999999286615,0.9999999999152962
0.999998969152925,0.9999989698760577,0.9799005647296557,0.9982622462160993,0.999990240779554,0.9999999999948912,0.9999999999964828,0.9999999997706226,0.9999999965973103,0.9999993715909652
0.9999999904049375,0.999999990384353,0.9999550840656756,0.9999999942942992,0.9999998385021686,0.9999999999998792,0.9999999999385807,0.9999999999983942,0.999989723946426,0.9999999658135442
0.9999999987263379,0.9999999987262456,0.9999953340247034,0.999999999825512,0.9902353554711034,0.9999999999998934,1.0,0.9999999999999858,0.9999999999777032,0.9999999999742712
0.9999999453380056,0.999999945340322,0.9999984647846591,0.9999999835511703,0.9999614359058764,0.9999999999995524,0.9999962707462703,0.9999999999147136,0.9998999866651492,0.9999999922240903
0.9999996357189385,0.9999996357687119,0.9999923390855439,0.9999969108604497,0.9997711885202996,1.0,0.9999999999999929,0.9999999999999929,0.9999999999980957,0.9999999999999929
0.999999227702826,0.9999992277179997,0.9950224918784039,0.9999975946668167,0.9999999809685962,1.0,0.9999999999988916,1.0,1.0,1.0
0.9999999858556238,0.9999999858854666,0.9999999991616946,0.9999999724709813,0.999439080257766,0.9999999998477946,0.9999999979158076,0.9999999999679972,0.9731101327113305,0.9999993778528679
0.9999980021275539,0.9999980043910329,0.9999788114105068,0.9999989386013388,0.1818617212001718,0.9999999719890273,0.9999999756455725,1.0,0.9999999986914574,0.9999999490386968
0.9999988800378984,0.9999988798475975,0.9911557991490786,0.963708999599925,0.9999945474672748,0.9999999999993747,0.9999999999953246,0.999999999999531,0.9999999994055244,0.9999999999996945
0.999998565008638,0.999998564206813,0.9997888520408355,0.9999998959664663,0.9999961508433486,0.999999999998785,0.9999999999999858,0.9999999999986855,0.9999999987368682,0.999999280589431
0.9999998867959363,0.9999998870144814,0.9999996098372088,0.999999994573443,0.9999999862096091,0.9999999999995453,0.9999225707463834,0.9988214455909951,0.9999999685527148,0.9999999999994387
0.9999993028639921,0.9999993037393587,0.9999771155615029,0.999861790919269,0.9999957903662918,0.9999999997166853,0.9999999998894822,0.9999999999912248,0.9999999997881588,0.9999999960136563
0.9999953513748896,0.9999953598490102,0.9999993452945202,0.9987265404072859,0.6296554295923302,0.9999999998863274,0.9999999828214429,0.9999999998839897,0.9999995846040132,0.9999999999346798
0.9999985753313029,0.999998574801999,0.9999631032390704,0.9903015491394457,0.9999789868927408,0.9999999999675069,0.9999999999990479,0.9999999999991402,0.9999996620655838,0.9999997132497411
0.999999999574726,0.9999999996463451,0.9999997578107775,0.9999999753086474,0.999963647254824,1.0,0.9999999999990763,0.9999999906392745,0.9999999999388294,0.9999999999854623
0.9999950472948143,0.9999950495362209,0.9999999942313451,0.9998276183525903,0.9978852311695833,0.9999999999279865,0.9999999999053131,0.9999999993791775,0.9995036707994465,0.9972410324091879
0.9999989401457231,0.9999989408871595,0.9999999841176291,0.9999989950237526,0.9028365251279469,0.9999999997989235,0.9999999999916724,0.9999999999914735,0.9999999999999147,0.9999710582738761
0.9999987124591148,0.9999987151570918,0.9999994259740119,0.9999911178503468,0.9999864416689014,0.9999988472603185,0.9999998249313091,0.999999989566696,0.9999999906681509,0.9999997864093061
0.9999999673535674,0.9999999673834102,0.9999999567680087,0.9999999863703374,0.999999912057714,0.9999999960482029,0.9999998101200627,0.9999852265213287,1.0,0.9999999571298455
0.9999998683058118,0.9999998685393423,0.9999998823599723,0.9999995966637588,0.9999999014643683,0.9999905999902682,0.9999998679622254,0.9999999220780852,0.9999999999970157,0.9999998047437066
0.9999990600260501,0.9999990594046384,0.9998734850919225,0.9999990431134509,0.999972788720525,0.9999999991252366,0.9999999976493257,0.9999999991537365,0.9999999999999716,0.9999999999656026
0.9999999741170601,0.9999999741365005,0.9999996035772729,0.999993505648653,0.7225924020802127,0.9999999904859251,0.9999999999898392,0.9999999978302299,0.9999999377003396,0.9999999964239805
0.9999999994151452,0.9999999994414566,0.9999999417477968,0.9999999979826519,0.9999999032442066,0.9999999895880052,0.9999999986812611,0.9999999985047907,0.9836397770094534,0.05304801625294084
0.9999999191253967,0.99999991908734,0.9999864634716311,0.9999948798146421,0.40206321773080883,0.9999999999827764,0.9999999999226432,0.9999999999962483,0.9999999678525958,0.9999993103914837
0.999999909763997,0.9999999097973925,0.9999999879058096,0.9999999647608966,0.9999910244154934,0.9999999999913953,0.9999999999279368,0.999999999992319,0.9999999855318508,0.9999999999813838
0.9999999929033905,0.9999999928999443,0.9999997147893944,0.9999999762728681,0.9999993174492217,0.9999999999822009,0.9999999997958682,0.9999999999833804,0.9999999998578417,0.9999999995295354
0.9999983447642634,0.9999983465916129,0.999999502904717,0.9999946229144611,0.07809284304684722,0.9999999999647997,0.9999999999990976,0.9999999999970512,0.9999684218694729,0.999999999196099
0.9999999550023385,0.9999999549589741,0.999255098488601,0.9998900529781537,0.9999954192260645,0.9999999999988063,0.9999999999999787,0.9999999999997868,0.9999999726399412,0.9999999990825188
0.9999999488330231,0.9999999488274454,0.9999999763759962,0.9999990611848874,0.999995351302109,0.999999999999865,0.9999999999999005,0.9999999999999787,0.9999999592781713,0.9999999998046789
0.9999939090897217,0.9999939097067533,0.999980120308928,1.306121474396125e-09,0.9165227569793184,0.9999999999959428,0.9999999999994031,0.9999999883153238,0.9999999520211713,0.9999999999356746
0.9999999874548068,0.9999999874025179,0.9999999435973608,0.9999999748022507,0.9856141694792429,0.9999999988760635,0.9999999989519424,0.9999999999674998,0.9979129298734097,0.9999999999418634
0.9999964908078137,0.9999964949231278,0.9999985235061317,0.9999980769135366,0.39170269794241525,0.9999999999915232,0.99999999999973,0.9999999999981171,0.9999999997871214,0.9999999999878497
0.999999798148372,0.9999997982120402,0.9999976804036637,0.9998576139653116,0.9999981513162659,0.99999999999973,0.9999999999999858,0.9999999999996874,0.9999999999872458,0.9999997899557024
0.9999983108077102,0.9999983131015941,0.9999997697940283,0.9999993928106572,0.3607467511727224,0.9999999999996803,0.9999999999814975,0.9999999683548216,0.9999999996343334,0.9999999995980104
0.9999989438720326,0.9999989465098273,0.9999984244650454,0.9999994206673195,0.986857734577424,0.999999985435288,0.999999944877233,0.9999999970494571,0.999931118734309,0.9999113558135564
0.9999999738098818,0.9999999738364597,0.9999994273636054,0.9999999602168231,0.9999999660161129,0.9999999999458069,0.999999999903693,0.9999999999728502,0.9999999999592859,0.9999999969716171
0.9999999996476099,0.9999999996469597,0.9999932284761263,0.9999999997767794,0.9999990630931476,0.9999999999975486,0.9999998460489697,0.9999999723816163,0.9999999999941167,0.9999999999999147
0.9999999929033905,0.9999999928999443,0.9999997147893944,0.9999999762728681,0.9999993174492217,0.9999999999822009,0.9999999997958682,0.9999999999833804,0.9999999998578417,0.9999999995295354
0.9999999149964084,0.9999999149982167,0.999999485589993,0.9999992124983567,0.9999999612160843,0.9999999928616177,0.9999999999844817,0.9999999999853628,1.0,0.9999997646092844
0.9999998379421402,0.9999998379668742,0.9999954787571245,0.9999947545725915,0.8989910922942302,0.9999999999983871,0.9999999999987566,0.9999999999692761,0.9999999999969731,0.9999999976471159
0.9999999822050186,0.9999999821957674,0.9999999872729434,0.999998381035542,0.9999999103474164,0.9999999999511928,0.9999999997978151,0.9999999999976126,0.9999997046320966,0.9999999925953631
0.9999999732893915,0.9999999732842614,0.9999706716125101,0.9999999950388201,0.9999999957433943,0.9999999996850946,0.9999999999587459,0.9999962158721918,0.9999997402701535,0.9999999999524007
0.9999980592035205,0.9999980643423971,0.9999988439167357,0.9999997302829735,0.9812499908764625,0.9999999907182371,0.9999989883650288,0.9999964090109431,0.9999874745248652,0.9999997379394602
0.9999905409004999,0.9999905268335141,0.9999999957697199,0.9981480507528141,0.9999999999820517,1.0,0.9999999999714291,1.0,0.9999999999931646,0.9999999998564704
0.9999989878161493,0.9999989898009347,0.9999992176739885,0.9999573772103907,0.9999686811026028,0.9999999980432008,0.9999998112480633,0.9999999984066008,0.999999999982883,0.9998602402735582
0.9999999928141463,0.9999999928063801,0.998890692658943,0.9999997374160675,0.9999876960696382,0.9999999999835651,0.9999999999999787,0.9999999999994955,0.9999999991930011,0.9999999999962839
0.9999991794672942,0.9999991794162951,0.9999999739352038,0.9999999301912037,0.9999960870300728,0.9999999999928022,1.0,0.9999999999999787,0.9999999999982236,0.9999999999788187
0.9999998146489654,0.9999998143910632,0.9999950792029746,0.9999984593498612,0.999999809560084,0.9999999999991616,0.9999999999963336,0.9999999999972928,0.9999999821929607,0.9999999998878977
0.9999999782180249,0.9999999781862672,0.9999931137468603,0.9999999824620468,0.9999966614088105,0.9999999999994813,0.999999999999929,0.999999999999929,0.9999999580863426,0.9999999999932854
0.9999996852116053,0.999999685238137,0.999991649369996,0.9999999087686332,0.2939539852952423,0.9999999990771329,0.9999999999995808,0.9999999992819326,0.9999967441768116,0.9999999998570317
0.9999999422965703,0.999999942322562,0.9999944905598992,0.9999999507668397,0.999999978920947,0.999999999248935,0.9999999999987281,0.9999999208422667,0.9993164107118232,0.9999999967400086
0.9999998742402959,0.9999998743108812,0.9999999861469676,0.9999986281480733,0.9999589339811078,0.9999999996630322,0.9999999998145483,0.999999998612509,0.9999974736964895,0.9999999999453308
0.9999999409366271,0.9999999409710885,0.9999898675588209,0.9999997379954509,0.8566254735393598,0.9999999999992397,0.999999999947029,0.9999999999981597,0.9999998853160003,0.9999999999999432
